"","V1","V2"
"187","7108","7114"
"188","7108","7115"
"189","7108","7116"
"190","7108","7117"
"191","7108","7118"
"192","7108","7119"
"193","7108","7120"
"194","7108","7121"
"195","7108","7122"
"196","7108","7123"
"197","7108","7124"
"198","7108","7131"
"199","7108","7133"
"200","7108","7135"
"201","7108","7139"
"202","7108","7140"
"203","7108","7141"
"204","7109","7110"
"205","7109","7111"
"206","7109","7112"
"207","7109","7113"
"208","7109","7114"
"209","7109","7115"
"210","7109","7117"
"211","7109","7118"
"212","7109","7119"
"213","7109","7120"
"214","7109","7123"
"215","7109","7124"
"216","7109","7131"
"217","7109","7135"
"218","7109","7138"
"219","7109","7139"
"220","7110","7111"
"221","7110","7112"
"222","7110","7113"
"223","7110","7114"
"224","7110","7115"
"225","7110","7117"
"226","7110","7118"
"227","7110","7119"
"228","7110","7120"
"229","7110","7121"
"230","7110","7122"
"231","7110","7131"
"232","7110","7133"
"233","7111","7112"
"234","7111","7113"
"235","7111","7114"
"236","7111","7115"
"237","7111","7116"
"238","7111","7117"
"239","7111","7118"
"240","7111","7119"
"241","7111","7120"
"242","7111","7121"
"243","7111","7122"
"244","7111","7123"
"245","7111","7124"
"246","7111","7131"
"247","7111","7133"
"248","7111","7135"
"249","7111","7140"
"250","7111","7141"
"251","7112","7113"
"252","7112","7114"
"253","7112","7115"
"254","7112","7116"
"255","7112","7117"
"256","7112","7118"
"257","7112","7119"
"258","7112","7120"
"259","7112","7131"
"260","7112","7133"
"261","7112","7135"
"262","7112","7138"
"263","7112","7139"
"264","7112","7140"
"265","7112","7141"
"266","7113","7114"
"267","7113","7115"
"268","7113","7116"
"269","7113","7117"
"270","7113","7118"
"271","7113","7119"
"272","7113","7120"
"273","7113","7121"
"274","7113","7122"
"275","7113","7123"
"276","7113","7124"
"277","7113","7135"
"278","7113","7138"
"279","7113","7139"
"280","7113","7140"
"281","7113","7141"
"282","7114","7115"
"283","7114","7116"
"284","7114","7117"
"285","7114","7118"
"286","7114","7119"
"287","7114","7120"
"288","7114","7121"
"289","7114","7122"
"290","7114","7123"
"291","7114","7124"
"292","7114","7131"
"293","7114","7133"
"294","7114","7135"
"295","7114","7138"
"296","7114","7139"
"297","7114","7140"
"298","7114","7141"
"299","7115","7117"
"300","7115","7118"
"301","7115","7119"
"302","7115","7120"
"303","7115","7121"
"304","7115","7122"
"305","7115","7131"
"306","7115","7133"
"307","7115","7135"
"308","7115","7138"
"309","7115","7139"
"310","7116","7118"
"311","7116","7119"
"312","7116","7120"
"313","7116","7121"
"314","7116","7122"
"315","7116","7123"
"316","7116","7124"
"317","7116","7135"
"318","7116","7138"
"319","7116","7139"
"320","7116","7140"
"321","7116","7141"
"322","7117","7118"
"323","7117","7119"
"324","7117","7120"
"325","7117","7121"
"326","7117","7122"
"327","7117","7123"
"328","7117","7124"
"329","7117","7131"
"330","7117","7133"
"331","7117","7135"
"332","7118","7119"
"333","7118","7120"
"334","7118","7121"
"335","7118","7122"
"336","7118","7123"
"337","7118","7124"
"338","7118","7130"
"339","7118","7131"
"340","7118","7132"
"341","7118","7133"
"342","7118","7135"
"343","7118","7138"
"344","7118","7139"
"345","7118","7140"
"346","7118","7141"
"347","7119","7120"
"348","7119","7121"
"349","7119","7122"
"350","7119","7123"
"351","7119","7124"
"352","7119","7130"
"353","7119","7131"
"354","7119","7133"
"355","7119","7135"
"356","7119","7138"
"357","7119","7139"
"358","7119","7140"
"359","7119","7141"
"360","7120","7121"
"361","7120","7122"
"362","7120","7123"
"363","7120","7124"
"364","7120","7131"
"365","7120","7132"
"366","7120","7133"
"367","7120","7135"
"368","7120","7138"
"369","7120","7139"
"370","7120","7140"
"371","7120","7141"
"372","7121","7122"
"373","7121","7123"
"374","7121","7124"
"375","7121","7128"
"376","7121","7130"
"377","7121","7131"
"378","7121","7132"
"379","7121","7133"
"380","7121","7134"
"381","7121","7135"
"382","7121","7136"
"383","7121","7137"
"384","7121","7138"
"385","7121","7139"
"386","7121","7140"
"387","7121","7141"
"388","7122","7123"
"389","7122","7124"
"390","7122","7133"
"391","7122","7135"
"392","7122","7136"
"393","7122","7138"
"394","7122","7139"
"395","7122","7140"
"396","7122","7141"
"397","7123","7131"
"398","7123","7135"
"399","7123","7136"
"400","7123","7137"
"401","7123","7138"
"402","7123","7139"
"403","7123","7140"
"404","7123","7141"
"405","7124","7130"
"406","7124","7131"
"407","7124","7135"
"408","7124","7138"
"409","7124","7139"
"410","7124","7140"
"411","7124","7141"
"412","7125","7126"
"413","7125","7127"
"414","7125","7129"
"415","7125","7130"
"416","7125","7131"
"417","7125","7132"
"418","7125","7142"
"419","7126","7127"
"420","7126","7128"
"421","7126","7129"
"422","7126","7130"
"423","7126","7131"
"424","7126","7132"
"425","7127","7128"
"426","7127","7129"
"427","7127","7130"
"428","7127","7131"
"429","7127","7132"
"430","7127","7142"
"431","7128","7129"
"432","7128","7130"
"433","7128","7135"
"434","7128","7138"
"435","7128","7139"
"436","7128","7140"
"437","7128","7142"
"438","7129","7130"
"439","7129","7131"
"440","7129","7132"
"441","7129","7133"
"442","7129","7142"
"443","7130","7131"
"444","7130","7132"
"445","7130","7133"
"446","7130","7136"
"447","7130","7138"
"448","7130","7139"
"449","7130","7142"
"450","7131","7132"
"451","7131","7133"
"452","7131","7135"
"453","7131","7136"
"454","7131","7138"
"455","7131","7139"
"456","7131","7142"
"457","7132","7133"
"458","7132","7138"
"459","7132","7139"
"460","7133","7135"
"461","7133","7139"
"462","7133","7141"
"463","7134","7135"
"464","7135","7138"
"465","7135","7139"
"466","7135","7140"
"467","7135","7141"
"468","7135","7144"
"469","7136","7139"
"470","7136","7141"
"471","7138","7140"
"472","7139","7140"
"473","7140","7141"
